source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,65.74236681623522,5.357019676460982,5.357019676460982,0.0089750932748917309,Upregulated,Control diet 83,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,65.74236681623522,-2.111157231398745,2.111157231398745,0.5286643455808575,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,65.74236681623522,1.481272448532417,1.481272448532417,0.7625675042920721,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,65.74236681623522,-0.629884782866328,-0.629884782866328,0.986458170131386,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,65.74236681623522,4.0428039298567775,4.0428039298567775,0.00244494007056533,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,65.74236681623522,7.39731006585191,7.39731006585191,2.3268695250791692e-8,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,65.74236681623522,1.410405606524601,1.410405606524601,0.44823887702222914,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,373.8744094254763,0.06290983005938573,-0.06290983005938573,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,373.8744094254763,-0.23816019491872367,-0.23816019491872367,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,373.8744094254763,-0.17525036485933793,-0.17525036485933793,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,373.8744094254763,0.47504191991143113,-0.47504191991143113,0.9881248391331158,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,373.8744094254763,-0.39756828286528617,-0.39756828286528617,0.9336466473576422,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,373.8744094254763,0.077473637046145,0.077473637046145,0.9983015607596604,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,373.8744094254763,-1.3396203432398783,-1.3396203432398783,0.06904420440162545,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,373.8744094254763,-1.751752433091924,-1.751752433091924,0.01666051247849769,Downregulated,Control diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,373.8744094254763,-1.4990284311864408,-1.4990284311864408,0.08456043387466042,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,36.16353555416855,0.01259454686727679,-0.01259454686727679,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,36.16353555416855,-0.1273979102658323,-0.1273979102658323,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,36.16353555416855,-0.1148033633985555,-0.1148033633985555,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,36.16353555416855,-0.15947583568559892,0.15947583568559892,0.9892984164057448,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,36.16353555416855,0.5190433585902032,0.5190433585902032,0.868755887396763,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,36.16353555416855,0.3595675229046043,0.3595675229046043,0.9684785283780732,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,36.16353555416855,1.4624425864612585,1.4624425864612585,0.01595235860947249,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,36.16353555416855,1.6345129690141342,1.6345129690141342,0.00838185935227746,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,36.16353555416855,2.108883855317294,2.108883855317294,0.00200566579374799,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126291782,putative inactive serine protease 43,putative inactive serine protease 43,protein_coding,NC_064928.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,5.839738616470243,0.04272478790295313,-0.04272478790295313,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126291782,putative inactive serine protease 43,putative inactive serine protease 43,protein_coding,NC_064928.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,5.839738616470243,0.027700227721161,0.027700227721161,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126291782,putative inactive serine protease 43,putative inactive serine protease 43,protein_coding,NC_064928.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,5.839738616470243,0.07042501562411414,0.07042501562411414,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126291782,putative inactive serine protease 43,putative inactive serine protease 43,protein_coding,NC_064928.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,5.839738616470243,0.676089927997515,-0.676089927997515,0.9687506679768834,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126291782,putative inactive serine protease 43,putative inactive serine protease 43,protein_coding,NC_064928.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,5.839738616470243,-0.33652736326600474,-0.33652736326600474,0.960561732952358,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126291782,putative inactive serine protease 43,putative inactive serine protease 43,protein_coding,NC_064928.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,5.839738616470243,0.3395625647315103,0.3395625647315103,0.9963346655775082,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126291782,putative inactive serine protease 43,putative inactive serine protease 43,protein_coding,NC_064928.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,5.839738616470243,-0.8564062081616582,-0.8564062081616582,0.3209626737668671,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126291782,putative inactive serine protease 43,putative inactive serine protease 43,protein_coding,NC_064928.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,5.839738616470243,-1.4897713482562205,-1.4897713482562205,0.07890959153613816,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126291782,putative inactive serine protease 43,putative inactive serine protease 43,protein_coding,NC_064928.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,5.839738616470243,-1.220633799148824,-1.220633799148824,0.2701507286154089,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,17.925119003681537,0.2187500012127243,-0.2187500012127243,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,17.925119003681537,-0.12777910076775847,-0.12777910076775847,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,17.925119003681537,0.09097090044496586,0.09097090044496586,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,17.925119003681537,-0.3219347668712655,0.3219347668712655,0.9892984164057448,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,17.925119003681537,0.17535542736634857,0.17535542736634857,0.968705097302724,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,17.925119003681537,-0.14657933950491694,-0.14657933950491694,0.9983015607596604,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,17.925119003681537,0.7459242366381119,0.7459242366381119,0.25407884396881686,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,17.925119003681537,1.2866090047221015,1.2866090047221015,0.03572407861616341,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,17.925119003681537,1.049058764772219,1.049058764772219,0.1845989458834782,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352738,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,24.389461218255544,-0.093485276665259,0.093485276665259,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352738,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,24.389461218255544,0.04086541644631852,0.04086541644631852,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352738,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,24.389461218255544,-0.05261986021894048,-0.05261986021894048,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352738,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,24.389461218255544,0.4629475895889219,-0.4629475895889219,0.8609174675343729,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352738,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,24.389461218255544,0.03386810099373025,0.03386810099373025,0.9910258163165422,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352738,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,24.389461218255544,0.4968156905826522,0.4968156905826522,0.850570603180364,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352738,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,24.389461218255544,-0.567135059393368,-0.567135059393368,0.16401784604954667,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352738,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,24.389461218255544,-1.1235679256475488,-1.1235679256475488,0.00347976326325738,Downregulated,Control diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352738,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,24.389461218255544,-0.5741323748459561,-0.5741323748459561,0.2925753636466047,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,44.27756598615022,-1.0772296943145243,1.0772296943145243,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,44.27756598615022,1.7192529947105435,1.7192529947105435,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,44.27756598615022,0.642023300396019,0.642023300396019,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,44.27756598615022,-1.294955455140676,1.294955455140676,0.909705348190286,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,44.27756598615022,0.7917423245944896,0.7917423245944896,0.916967882035668,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,44.27756598615022,-0.5032131305461863,-0.5032131305461863,0.9933064841465036,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,44.27756598615022,5.02065802533357,5.02065802533357,4.168293356013476e-5,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,44.27756598615022,5.238383786159722,5.238383786159722,1.429068858921513e-5,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,44.27756598615022,4.093147355217516,4.093147355217516,0.00388960353504926,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,835.3535040018461,0.3589239790498329,-0.3589239790498329,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,835.3535040018461,-0.422783428480259,-0.422783428480259,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,835.3535040018461,-0.06385944943042607,-0.06385944943042607,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,835.3535040018461,-0.8782108824083796,0.8782108824083796,0.4329042917700428,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,835.3535040018461,0.2720340268975195,0.2720340268975195,0.9397251783752568,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,835.3535040018461,-0.6061768555108601,-0.6061768555108601,0.8426937117383535,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,835.3535040018461,1.1025155244556846,1.1025155244556846,0.03816520247406053,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,835.3535040018461,2.339650385913897,2.339650385913897,1.0266247823170133e-6,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,835.3535040018461,1.7973329798334632,1.7973329798334632,0.00138286838682133,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284004,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,1054.4182732521306,0.3223131983228225,-0.3223131983228225,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284004,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,1054.4182732521306,-0.12397838699274676,-0.12397838699274676,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
