"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0008395","steroid hydroxylase activity","3/268","5/5278",0.6,11.8164179104478,5.59605090307963,0.00119963557991493,0.074609002686794,0.074609002686794,"LOC126320178/LOC126299150/LOC126305900",3,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0010830","regulation of myotube differentiation","3/268","5/5278",0.6,11.8164179104478,5.59605090307963,0.00119963557991493,0.074609002686794,0.074609002686794,"LOC126284788/LOC126266713/LOC126282089",3,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","3/268","5/5278",0.6,11.8164179104478,5.59605090307963,0.00119963557991493,0.074609002686794,0.074609002686794,"LOC126281672/LOC126353777/LOC126355885",3,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion","3/268","5/5278",0.6,11.8164179104478,5.59605090307963,0.00119963557991493,0.074609002686794,0.074609002686794,"LOC126284788/LOC126266713/LOC126282089",3,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0072687","meiotic spindle","3/268","5/5278",0.6,11.8164179104478,5.59605090307963,0.00119963557991493,0.074609002686794,0.074609002686794,"LOC126278346/LOC126334907/LOC126347975",3,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:1901739","regulation of myoblast fusion","3/268","5/5278",0.6,11.8164179104478,5.59605090307963,0.00119963557991493,0.074609002686794,0.074609002686794,"LOC126284788/LOC126266713/LOC126282089",3,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:1990385","meiotic spindle midzone","3/268","5/5278",0.6,11.8164179104478,5.59605090307963,0.00119963557991493,0.074609002686794,0.074609002686794,"LOC126278346/LOC126334907/LOC126347975",3,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0005876","spindle microtubule","5/268","17/5278",0.294117647058824,5.79236172080773,4.57701126713764,0.00121492739239456,0.074609002686794,0.074609002686794,"LOC126266746/LOC126284276/LOC126336566/LOC126334614/LOC126278341",5,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0051784","negative regulation of nuclear division","5/268","17/5278",0.294117647058824,5.79236172080773,4.57701126713764,0.00121492739239456,0.074609002686794,0.074609002686794,"LOC126284276/LOC126266967/LOC126336566/LOC126270526/LOC126278341",5,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0006629","lipid metabolic process","23/268","230/5278",0.1,1.96940298507463,3.47656760272453,0.00126566058982975,0.0755880559375785,0.0755880559375785,"LOC126334929/LOC126281861/LOC126267016/LOC126278148/LOC126298220/LOC126356100/LOC126279052/LOC126299541/LOC126336251/LOC126284002/LOC126281949/LOC126336244/LOC126320178/LOC126281164/LOC126335352/LOC126299150/LOC126353919/LOC126267953/LOC126278002/LOC126305900/LOC126278149/LOC126347783/LOC126347864",23,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","6/268","25/5278",0.24,4.7265671641791,4.31933947148972,0.00126604866602413,0.0755880559375785,0.0755880559375785,"LOC126281954/LOC126336122/LOC126285375/LOC126335505/LOC126297494/LOC126266657",6,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0061982","meiosis I cell cycle process","10/268","64/5278",0.15625,3.0771921641791,3.86654643681316,0.00127821138433066,0.0755880559375785,0.0755880559375785,"LOC126266746/LOC126353865/LOC126278346/LOC126326589/LOC126272375/LOC126273149/LOC126356254/LOC126272289/LOC126266642/LOC126267242",10,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0016054","organic acid catabolic process","9/268","54/5278",0.166666666666667,3.28233830845771,3.89867826402115,0.00139135980685578,0.0802965478896287,0.0802965478896287,"LOC126336714/LOC126272037/LOC126293404/LOC126336251/LOC126267535/LOC126267350/LOC126336244/LOC126335352/LOC126267953",9,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0046395","carboxylic acid catabolic process","9/268","54/5278",0.166666666666667,3.28233830845771,3.89867826402115,0.00139135980685578,0.0802965478896287,0.0802965478896287,"LOC126336714/LOC126272037/LOC126293404/LOC126336251/LOC126267535/LOC126267350/LOC126336244/LOC126335352/LOC126267953",9,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0051225","spindle assembly","8/268","44/5278",0.181818181818182,3.58073270013569,3.9755258801499,0.00142893160198769,0.0814831234942979,0.0814831234942979,"LOC126266746/LOC126278346/LOC126273149/LOC126347975/LOC126334614/LOC126284310/LOC126272289/LOC126266642",8,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0006023","aminoglycan biosynthetic process","5/268","18/5278",0.277777777777778,5.47056384742952,4.39387566506451,0.00161324748521413,0.0889379073243896,0.0889379073243896,"LOC126271949/LOC126299078/LOC126336345/LOC126266657/LOC126354720",5,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0072686","mitotic spindle","5/268","18/5278",0.277777777777778,5.47056384742952,4.39387566506451,0.00161324748521413,0.0889379073243896,0.0889379073243896,"LOC126266746/LOC126284276/LOC126278346/LOC126347975/LOC126282371",5,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0001676","long-chain fatty acid metabolic process","4/268","11/5278",0.363636363636364,7.16146540027137,4.73086743372999,0.00161536491382503,0.0889379073243896,0.0889379073243896,"LOC126281861/LOC126284002/LOC126347783/LOC126347864",4,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0005777","peroxisome","11/268","78/5278",0.141025641025641,2.7773631840796,3.65732783023029,0.00175926447935016,0.0946840096189583,0.0946840096189583,"LOC126281861/LOC126281672/LOC126284662/LOC126335505/LOC126336244/LOC126335352/LOC126267953/LOC126278002/LOC126354620/LOC126347783/LOC126347864",11,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0042579","microbody","11/268","78/5278",0.141025641025641,2.7773631840796,3.65732783023029,0.00175926447935016,0.0946840096189583,0.0946840096189583,"LOC126281861/LOC126281672/LOC126284662/LOC126335505/LOC126336244/LOC126335352/LOC126267953/LOC126278002/LOC126354620/LOC126347783/LOC126347864",11,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0044282","small molecule catabolic process","10/268","67/5278",0.149253731343284,2.93940744040989,3.69477505927406,0.00182971952270417,0.0973817390416997,0.0973817390416997,"LOC126336714/LOC126272037/LOC126299549/LOC126293404/LOC126336251/LOC126267535/LOC126267350/LOC126336244/LOC126335352/LOC126267953",10,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0033045","regulation of sister chromatid segregation","6/268","27/5278",0.222222222222222,4.37645107794362,4.06783581419162,0.00194250918714849,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126334614/LOC126278341/LOC126277977",6,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0015645","fatty acid ligase activity","5/268","19/5278",0.263157894736842,5.18263943440691,4.22393983884726,0.00209976702715803,0.102223468248909,0.102223468248909,"LOC126281861/LOC126298220/LOC126278002/LOC126347783/LOC126347864",5,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","5/268","19/5278",0.263157894736842,5.18263943440691,4.22393983884726,0.00209976702715803,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341/LOC126277977",5,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","5/268","19/5278",0.263157894736842,5.18263943440691,4.22393983884726,0.00209976702715803,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341/LOC126277977",5,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0032133","chromosome passenger complex","3/268","6/5278",0.5,9.84701492537313,5.01448995320902,0.00230931911460472,0.102223468248909,0.102223468248909,"LOC126278346/LOC126334907/LOC126347975",3,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0070569","uridylyltransferase activity","3/268","6/5278",0.5,9.84701492537313,5.01448995320902,0.00230931911460472,0.102223468248909,0.102223468248909,"LOC126299078/LOC126291591/LOC126299071",3,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0072175","epithelial tube formation","3/268","6/5278",0.5,9.84701492537313,5.01448995320902,0.00230931911460472,0.102223468248909,0.102223468248909,"LOC126271949/LOC126299078/LOC126354720",3,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:1990023","mitotic spindle midzone","3/268","6/5278",0.5,9.84701492537313,5.01448995320902,0.00230931911460472,0.102223468248909,0.102223468248909,"LOC126266746/LOC126278346/LOC126347975",3,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0007094","mitotic spindle assembly checkpoint signaling","4/268","12/5278",0.333333333333333,6.56467661691542,4.46305468104961,0.00232712391219928,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341",4,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0031577","spindle checkpoint signaling","4/268","12/5278",0.333333333333333,6.56467661691542,4.46305468104961,0.00232712391219928,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341",4,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0033048","negative regulation of mitotic sister chromatid segregation","4/268","12/5278",0.333333333333333,6.56467661691542,4.46305468104961,0.00232712391219928,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341",4,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0045839","negative regulation of mitotic nuclear division","4/268","12/5278",0.333333333333333,6.56467661691542,4.46305468104961,0.00232712391219928,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341",4,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","4/268","12/5278",0.333333333333333,6.56467661691542,4.46305468104961,0.00232712391219928,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341",4,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0071173","spindle assembly checkpoint signaling","4/268","12/5278",0.333333333333333,6.56467661691542,4.46305468104961,0.00232712391219928,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341",4,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0071174","mitotic spindle checkpoint signaling","4/268","12/5278",0.333333333333333,6.56467661691542,4.46305468104961,0.00232712391219928,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341",4,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","4/268","12/5278",0.333333333333333,6.56467661691542,4.46305468104961,0.00232712391219928,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341",4,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:1905819","negative regulation of chromosome separation","4/268","12/5278",0.333333333333333,6.56467661691542,4.46305468104961,0.00232712391219928,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341",4,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:2000816","negative regulation of mitotic sister chromatid separation","4/268","12/5278",0.333333333333333,6.56467661691542,4.46305468104961,0.00232712391219928,0.102223468248909,0.102223468248909,"LOC126284276/LOC126266967/LOC126336566/LOC126278341",4,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0000212","meiotic spindle organization","6/268","28/5278",0.214285714285714,4.22014925373134,3.95109477123268,0.00236885281328369,0.102223468248909,0.102223468248909,"LOC126266746/LOC126273149/LOC126347975/LOC126334614/LOC126272289/LOC126266642",6,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0044772","mitotic cell cycle phase transition","6/268","28/5278",0.214285714285714,4.22014925373134,3.95109477123268,0.00236885281328369,0.102223468248909,0.102223468248909,"LOC126272743/LOC126279072/LOC126334614/LOC126270526/LOC126277977/LOC126282371",6,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0003824","catalytic activity","112/268","1772/5278",0.0632054176072235,1.24476938108554,2.92364793487584,0.00241447481170619,0.103261913822077,0.103261913822077,"LOC126292317/LOC126266828/LOC126281861/LOC126267982/LOC126354727/LOC126277907/LOC126266746/LOC126336714/LOC126353865/LOC126278249/LOC126354904/LOC126281672/LOC126281954/LOC126328249/LOC126365930/LOC126336713/LOC126298865/LOC126365911/LOC126356039/LOC126268026/LOC126271949/LOC126336122/LOC126335256/LOC126297442/LOC126299078/LOC126297871/LOC126278346/LOC126326589/LOC126297692/LOC126267464/LOC126272037/LOC126285375/LOC126323251/LOC126365941/LOC126335481/LOC126299549/LOC126334596/LOC126284662/LOC126322960/LOC126352738/LOC126272375/LOC126273149/LOC126277880/LOC126353777/LOC126267222/LOC126284808/LOC126334614/LOC126293404/LOC126278148/LOC126299550/LOC126331446/LOC126298220/LOC126282005/LOC126355586/LOC126279122/LOC126291591/LOC126299071/LOC126335505/LOC126356015/LOC126356100/LOC126277977/LOC126334959/LOC126279052/LOC126334891/LOC126336251/LOC126266827/LOC126333165/LOC126355885/LOC126267997/LOC126297991/LOC126267535/LOC126353790/LOC126297494/LOC126284002/LOC126336724/LOC126268126/LOC126298496/LOC126281949/LOC126298779/LOC126336041/LOC126354818/LOC126336244/LOC126320178/LOC126335352/LOC126299171/LOC126284310/LOC126277871/LOC126299150/LOC126349289/LOC126266657/LOC126353919/LOC126336809/LOC126344570/LOC126281446/LOC126267953/LOC126272888/LOC126298770/LOC126297511/LOC126281958/LOC126278002/LOC126354620/LOC126305900/LOC126278149/LOC126358586/LOC126267242/LOC126347783/LOC126298221/LOC126282371/LOC126347864/LOC126299043/LOC126284573/LOC126349195",112,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0006631","fatty acid metabolic process","10/268","70/5278",0.142857142857143,2.8134328358209,3.53229599275581,0.00255952997357413,0.108496890030266,0.108496890030266,"LOC126281861/LOC126298220/LOC126336251/LOC126284002/LOC126336244/LOC126335352/LOC126267953/LOC126278002/LOC126347783/LOC126347864",10,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
