Sequence Name	Sequence Description	GO in Extended Format (GO Category GO ID GO Term)
LOC126188771	translational regulator orb2 [Schistocerca cancellata]	F GO:0003723 RNA binding
LOC126188228	flap endonuclease GEN [Schistocerca cancellata]	F GO:0004518 nuclease activity
LOC126187775	nuclear valosin-containing protein-like isoform X1 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126187775	nuclear valosin-containing protein-like isoform X1 [Schistocerca cancellata]	F GO:0016887 ATP hydrolysis activity
LOC126188185	autophagy-related protein 13 homolog isoform X1 [Schistocerca cancellata]	C GO:1990316 Atg1/ULK1 kinase complex
LOC126188185	autophagy-related protein 13 homolog isoform X1 [Schistocerca cancellata]	P GO:0006914 autophagy
LOC126188778	odorant receptor Or1-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126188778	odorant receptor Or1-like [Schistocerca cancellata]	F GO:0004984 olfactory receptor activity
LOC126188778	odorant receptor Or1-like [Schistocerca cancellata]	F GO:0005549 odorant binding
LOC126188778	odorant receptor Or1-like [Schistocerca cancellata]	P GO:0007608 sensory perception of smell
LOC126188779	odorant receptor Or2-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126188779	odorant receptor Or2-like [Schistocerca cancellata]	F GO:0004984 olfactory receptor activity
LOC126188779	odorant receptor Or2-like [Schistocerca cancellata]	F GO:0005549 odorant binding
LOC126188779	odorant receptor Or2-like [Schistocerca cancellata]	P GO:0007608 sensory perception of smell
LOC126188780	uncharacterized protein LOC126188780 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126188780	uncharacterized protein LOC126188780 [Schistocerca cancellata]	F GO:0004984 olfactory receptor activity
LOC126188780	uncharacterized protein LOC126188780 [Schistocerca cancellata]	F GO:0005549 odorant binding
LOC126188780	uncharacterized protein LOC126188780 [Schistocerca cancellata]	P GO:0007608 sensory perception of smell
LOC126188781	odorant receptor Or2-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126188781	odorant receptor Or2-like [Schistocerca cancellata]	F GO:0004984 olfactory receptor activity
LOC126188781	odorant receptor Or2-like [Schistocerca cancellata]	F GO:0005549 odorant binding
LOC126188781	odorant receptor Or2-like [Schistocerca cancellata]	P GO:0007608 sensory perception of smell
LOC126187660	protein scarlet-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126187660	protein scarlet-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126187660	protein scarlet-like [Schistocerca cancellata]	F GO:0016887 ATP hydrolysis activity
LOC126187660	protein scarlet-like [Schistocerca cancellata]	F GO:0140359 ABC-type transporter activity
LOC126187722	fucose mutarotase-like [Schistocerca cancellata]	F GO:0016853 isomerase activity
LOC126187722	fucose mutarotase-like [Schistocerca cancellata]	F GO:0048029 monosaccharide binding
LOC126187722	fucose mutarotase-like [Schistocerca cancellata]	P GO:0005996 monosaccharide metabolic process
LOC126188784	uncharacterized protein LOC126188784 [Schistocerca cancellata]	F GO:0005509 calcium ion binding
LOC126187539	U6 snRNA-associated Sm-like protein LSm1 [Schistocerca cancellata]	F GO:0003723 RNA binding
LOC126187539	U6 snRNA-associated Sm-like protein LSm1 [Schistocerca cancellata]	P GO:0000956 nuclear-transcribed mRNA catabolic process
LOC126187685	PREDICTED: two pore potassium channel protein sup-9 isoform X1 [Acromyrmex echinatior]	C GO:0016020 membrane
LOC126187685	PREDICTED: two pore potassium channel protein sup-9 isoform X1 [Acromyrmex echinatior]	F GO:0005267 potassium channel activity
LOC126187685	PREDICTED: two pore potassium channel protein sup-9 isoform X1 [Acromyrmex echinatior]	P GO:0071805 potassium ion transmembrane transport
LOC126187837	eclosion hormone-like [Schistocerca cancellata]	F GO:0008255 ecdysis-triggering hormone activity
LOC126187837	eclosion hormone-like [Schistocerca cancellata]	P GO:0007218 neuropeptide signaling pathway
LOC126187837	eclosion hormone-like [Schistocerca cancellata]	P GO:0018990 ecdysis, chitin-based cuticle
LOC126187783	L-asparaginase-like [Schistocerca gregaria]	F GO:0004067 asparaginase activity
LOC126187783	L-asparaginase-like [Schistocerca gregaria]	F GO:0005515 protein binding
LOC126187783	L-asparaginase-like [Schistocerca gregaria]	P GO:0006520 amino acid metabolic process
LOC126187784	leucine-rich repeat-containing protein 49 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126188267	cold shock domain-containing protein E1 [Schistocerca cancellata] 	F GO:0003676 nucleic acid binding
LOC126187480	tyrosine 3-monooxygenase [Schistocerca cancellata]	P GO:0009072 aromatic amino acid metabolic process
LOC126187480	tyrosine 3-monooxygenase [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126187480	tyrosine 3-monooxygenase [Schistocerca cancellata]	P GO:0042423 catecholamine biosynthetic process
LOC126187480	tyrosine 3-monooxygenase [Schistocerca cancellata]	F GO:0004511 tyrosine 3-monooxygenase activity
LOC126187316	ubiquitin carboxyl-terminal hydrolase isozyme L5 [Schistocerca piceifrons] 	F GO:0004843 cysteine-type deubiquitinase activity
LOC126187316	ubiquitin carboxyl-terminal hydrolase isozyme L5 [Schistocerca piceifrons] 	P GO:0006511 ubiquitin-dependent protein catabolic process
LOC126187316	ubiquitin carboxyl-terminal hydrolase isozyme L5 [Schistocerca piceifrons] 	P GO:0016579 protein deubiquitination
LOC126188890	epidermal growth factor receptor [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126188890	epidermal growth factor receptor [Schistocerca cancellata]	F GO:0004713 protein tyrosine kinase activity
LOC126188890	epidermal growth factor receptor [Schistocerca cancellata]	C GO:0016020 membrane
LOC126188890	epidermal growth factor receptor [Schistocerca cancellata]	P GO:0007169 cell surface receptor protein tyrosine kinase signaling pathway
LOC126188890	epidermal growth factor receptor [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126188786	carboxypeptidase B-like [Schistocerca cancellata]	F GO:0004181 metallocarboxypeptidase activity
LOC126188786	carboxypeptidase B-like [Schistocerca cancellata]	F GO:0008270 zinc ion binding
LOC126188786	carboxypeptidase B-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126188065	RNA-binding protein Raly-like [Schistocerca cancellata]	F GO:0003723 RNA binding
LOC126187667	heterogeneous nuclear ribonucleoprotein C-like [Schistocerca cancellata]	F GO:0003723 RNA binding
LOC126187910	uncharacterized protein LOC126187910 [Schistocerca cancellata]	C GO:0005576 extracellular region
LOC126187910	uncharacterized protein LOC126187910 [Schistocerca cancellata]	F GO:0008061 chitin binding
LOC126188005	uncharacterized protein LOC126188005 [Schistocerca cancellata]	C GO:0005576 extracellular region
LOC126188005	uncharacterized protein LOC126188005 [Schistocerca cancellata]	F GO:0008061 chitin binding
LOC126187665	peroxisomal acyl-coenzyme A oxidase 3-like isoform X1 [Schistocerca cancellata] 	F GO:0016627 oxidoreductase activity, acting on the CH-CH group of donors
LOC126188212	arginine-hydroxylase NDUFAF5, mitochondrial [Schistocerca cancellata]	F GO:0008757 S-adenosylmethionine-dependent methyltransferase activity
LOC126188787	glucose dehydrogenase [FAD, quinone]-like [Schistocerca cancellata]	F GO:0016614 oxidoreductase activity, acting on CH-OH group of donors
LOC126188787	glucose dehydrogenase [FAD, quinone]-like [Schistocerca cancellata]	F GO:0050660 flavin adenine dinucleotide binding
LOC126188299	uncharacterized protein LOC126188299 isoform X1 [Schistocerca cancellata]	C GO:0005634 nucleus
LOC126188299	uncharacterized protein LOC126188299 isoform X1 [Schistocerca cancellata]	F GO:0008270 zinc ion binding
LOC126188198	probable 28S ribosomal protein S16, mitochondrial [Schistocerca cancellata]	C GO:0005840 ribosome
LOC126188198	probable 28S ribosomal protein S16, mitochondrial [Schistocerca cancellata]	F GO:0003735 structural constituent of ribosome
LOC126188198	probable 28S ribosomal protein S16, mitochondrial [Schistocerca cancellata]	P GO:0006412 translation
LOC126187838	uncharacterized protein LOC126187838 [Schistocerca cancellata]	F GO:0003755 peptidyl-prolyl cis-trans isomerase activity
LOC126187838	uncharacterized protein LOC126187838 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126187883	adipokinetic hormone/corazonin-related peptide receptor variant I isoform X2 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126187883	adipokinetic hormone/corazonin-related peptide receptor variant I isoform X2 [Schistocerca cancellata]	F GO:0004930 G protein-coupled receptor activity
LOC126187883	adipokinetic hormone/corazonin-related peptide receptor variant I isoform X2 [Schistocerca cancellata]	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126187892	tubulin--tyrosine ligase-like protein 12 [Schistocerca cancellata]	P GO:0036211 protein modification process
LOC126187614	hypothetical protein PR048_033655 [Dryococelus australis]	F GO:0005515 protein binding
LOC126188997	kinesin-associated protein 3 isoform X1 [Schistocerca cancellata]	C GO:0005871 kinesin complex
LOC126188997	kinesin-associated protein 3 isoform X1 [Schistocerca cancellata]	F GO:0019894 kinesin binding
LOC126188795	SCY1-like protein 2 [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126188795	SCY1-like protein 2 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126188795	SCY1-like protein 2 [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126188116	nibrin [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126188142	60S ribosomal protein L14 [Schistocerca americana] 	C GO:0005840 ribosome
LOC126188142	60S ribosomal protein L14 [Schistocerca americana] 	F GO:0003735 structural constituent of ribosome
LOC126188142	60S ribosomal protein L14 [Schistocerca americana] 	P GO:0006412 translation
LOC126188277	uncharacterized protein LOC126188277 [Schistocerca cancellata]	F GO:0046872 metal ion binding
LOC126188278	LETM1 domain-containing protein 1 [Schistocerca cancellata]	F GO:0043022 ribosome binding
LOC126187420	palmitoyltransferase ZDHHC3 [Schistocerca cancellata] 	F GO:0016409 palmitoyltransferase activity
LOC126187985	myogenesis-regulating glycosidase-like isoform X1 [Schistocerca cancellata] 	F GO:0004553 hydrolase activity, hydrolyzing O-glycosyl compounds
LOC126187985	myogenesis-regulating glycosidase-like isoform X1 [Schistocerca cancellata] 	P GO:0005975 carbohydrate metabolic process
LOC126187986	myogenesis-regulating glycosidase-like [Schistocerca cancellata]	F GO:0004553 hydrolase activity, hydrolyzing O-glycosyl compounds
LOC126187986	myogenesis-regulating glycosidase-like [Schistocerca cancellata]	P GO:0005975 carbohydrate metabolic process
LOC126187951	chymotrypsin-2-like [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126187951	chymotrypsin-2-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126187950	chymotrypsin-1-like [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126187950	chymotrypsin-1-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126187675	aurora kinase A-A-like [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126187675	aurora kinase A-A-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126187675	aurora kinase A-A-like [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126187674	putative protein tag-52 [Schistocerca cancellata]	F GO:0005085 guanyl-nucleotide exchange factor activity
LOC126188940	eukaryotic translation initiation factor 2 subunit 2 isoform X2 [Schistocerca americana] 	F GO:0003743 translation initiation factor activity
LOC126188940	eukaryotic translation initiation factor 2 subunit 2 isoform X2 [Schistocerca americana] 	P GO:0006413 translational initiation
LOC126188939	LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Schistocerca cancellata]	F GO:0004435 phosphatidylinositol phospholipase C activity
LOC126188939	LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126188939	LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Schistocerca cancellata]	P GO:0009395 phospholipid catabolic process
LOC126188939	LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Schistocerca cancellata]	P GO:0035556 intracellular signal transduction
LOC126187564	protein bric-a-brac 2-like isoform X1 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126187760	eukaryotic translation initiation factor eIF1 [Zootermopsis nevadensis] 	F GO:0003743 translation initiation factor activity
LOC126187760	eukaryotic translation initiation factor eIF1 [Zootermopsis nevadensis] 	P GO:0006413 translational initiation
LOC126188799	ankyrin repeat domain-containing protein 65-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126188800	ankyrin repeat domain-containing protein 65-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126188802	ankyrin repeat domain-containing protein 65-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126188803	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126187917	mitogen-activated protein kinase kinase kinase 13 isoform X1 [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126187917	mitogen-activated protein kinase kinase kinase 13 isoform X1 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126187917	mitogen-activated protein kinase kinase kinase 13 isoform X1 [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126187711	tubulin alpha-8 chain-like [Schistocerca cancellata]	C GO:0005874 microtubule
LOC126187711	tubulin alpha-8 chain-like [Schistocerca cancellata]	F GO:0005200 structural constituent of cytoskeleton
LOC126187711	tubulin alpha-8 chain-like [Schistocerca cancellata]	F GO:0005525 GTP binding
LOC126187711	tubulin alpha-8 chain-like [Schistocerca cancellata]	P GO:0007017 microtubule-based process
LOC126188805	Down syndrome cell adhesion molecule-like protein Dscam2 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126188021	Down syndrome cell adhesion molecule-like protein Dscam2 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126188809	atrial natriuretic peptide receptor 1 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126188809	atrial natriuretic peptide receptor 1 [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126188809	atrial natriuretic peptide receptor 1 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126188809	atrial natriuretic peptide receptor 1 [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126188809	atrial natriuretic peptide receptor 1 [Schistocerca cancellata]	P GO:0009190 cyclic nucleotide biosynthetic process
LOC126188809	atrial natriuretic peptide receptor 1 [Schistocerca cancellata]	P GO:0035556 intracellular signal transduction
LOC126187578	discoidin domain-containing receptor tyrosine kinase B-like [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126187578	discoidin domain-containing receptor tyrosine kinase B-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126187578	discoidin domain-containing receptor tyrosine kinase B-like [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126188042	uncharacterized protein LOC126188042 isoform X1 [Schistocerca cancellata]	F GO:0003755 peptidyl-prolyl cis-trans isomerase activity
LOC126187813	endothelial differentiation-related factor 1 homolog [Schistocerca americana] 	F GO:0003677 DNA binding
LOC126187812	proteasome subunit beta type-1 [Schistocerca cancellata]	C GO:0005839 proteasome core complex
LOC126187812	proteasome subunit beta type-1 [Schistocerca cancellata]	P GO:0051603 proteolysis involved in protein catabolic process
LOC126187780	ribosome biogenesis protein SLX9 homolog [Schistocerca cancellata]	C GO:0005730 nucleolus
LOC126187780	ribosome biogenesis protein SLX9 homolog [Schistocerca cancellata]	C GO:0030686 90S preribosome
LOC126187780	ribosome biogenesis protein SLX9 homolog [Schistocerca cancellata]	C GO:0030688 preribosome, small subunit precursor
LOC126187780	ribosome biogenesis protein SLX9 homolog [Schistocerca cancellata]	P GO:0000462 maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
LOC126188813	putative gustatory receptor 28b [Schistocerca cancellata]	C GO:0016020 membrane
LOC126188813	putative gustatory receptor 28b [Schistocerca cancellata]	P GO:0050909 sensory perception of taste
LOC126188814	putative gustatory receptor 28b [Schistocerca cancellata]	C GO:0016020 membrane
LOC126188814	putative gustatory receptor 28b [Schistocerca cancellata]	P GO:0050909 sensory perception of taste
LOC126188817	polyglutamylase complex subunit TTLL1-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126188817	polyglutamylase complex subunit TTLL1-like [Schistocerca cancellata]	F GO:0046872 metal ion binding
LOC126188817	polyglutamylase complex subunit TTLL1-like [Schistocerca cancellata]	P GO:0036211 protein modification process
LOC126188070	discoidin domain-containing receptor 2-like [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126188070	discoidin domain-containing receptor 2-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126188070	discoidin domain-containing receptor 2-like [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126187472	peroxisomal acyl-coenzyme A oxidase 3-like [Schistocerca cancellata] 	F GO:0016627 oxidoreductase activity, acting on the CH-CH group of donors
LOC126187473	uncharacterized protein LOC126187473 [Schistocerca cancellata]	C GO:0005576 extracellular region
LOC126187473	uncharacterized protein LOC126187473 [Schistocerca cancellata]	F GO:0008061 chitin binding
LOC126188822	mucin-2-like [Schistocerca cancellata]	C GO:0005576 extracellular region
LOC126188822	mucin-2-like [Schistocerca cancellata]	F GO:0008061 chitin binding
LOC126188332	uncharacterized protein LOC126188332 isoform X3 [Schistocerca cancellata]	C GO:0005576 extracellular region
LOC126188332	uncharacterized protein LOC126188332 isoform X3 [Schistocerca cancellata]	F GO:0008061 chitin binding
LOC126187730	peroxisomal acyl-coenzyme A oxidase 3-like isoform X1 [Schistocerca cancellata]	F GO:0016627 oxidoreductase activity, acting on the CH-CH group of donors
LOC126188824	radial spoke head protein 6 homolog A [Schistocerca cancellata]	C GO:0001534 radial spoke
LOC126188824	radial spoke head protein 6 homolog A [Schistocerca cancellata]	P GO:0060271 cilium assembly
LOC126188824	radial spoke head protein 6 homolog A [Schistocerca cancellata]	P GO:0060294 cilium movement involved in cell motility
LOC126188825	unc-112-related protein-like [Schistocerca cancellata]	P GO:0007229 integrin-mediated signaling pathway
LOC126188182	putative transferase CAF17 homolog, mitochondrial [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126188827	uncharacterized protein LOC126188827 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126188827	uncharacterized protein LOC126188827 [Schistocerca cancellata]	F GO:0004984 olfactory receptor activity
LOC126188827	uncharacterized protein LOC126188827 [Schistocerca cancellata]	F GO:0005549 odorant binding
LOC126188827	uncharacterized protein LOC126188827 [Schistocerca cancellata]	P GO:0007608 sensory perception of smell
LOC126188828	odorant receptor Or2-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126188828	odorant receptor Or2-like [Schistocerca cancellata]	F GO:0004984 olfactory receptor activity
LOC126188828	odorant receptor Or2-like [Schistocerca cancellata]	F GO:0005549 odorant binding
LOC126188828	odorant receptor Or2-like [Schistocerca cancellata]	P GO:0007608 sensory perception of smell
LOC126188829	vitellogenin receptor-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126187725	glucose dehydrogenase [FAD, quinone]-like [Schistocerca cancellata]	F GO:0016614 oxidoreductase activity, acting on CH-OH group of donors
LOC126187725	glucose dehydrogenase [FAD, quinone]-like [Schistocerca cancellata]	F GO:0050660 flavin adenine dinucleotide binding
LOC126187726	glucose dehydrogenase [FAD, quinone]-like [Schistocerca cancellata] 	F GO:0016614 oxidoreductase activity, acting on CH-OH group of donors
LOC126187726	glucose dehydrogenase [FAD, quinone]-like [Schistocerca cancellata] 	F GO:0050660 flavin adenine dinucleotide binding
LOC126187948	ATP-dependent RNA helicase DDX51 [Schistocerca cancellata]	F GO:0003676 nucleic acid binding
LOC126187948	ATP-dependent RNA helicase DDX51 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126187369	histone-lysine N-methyltransferase, H3 lysine-79 specific [Schistocerca cancellata]	F GO:0031151 histone H3K79 methyltransferase activity
LOC126187617	ras-like GTP-binding protein Rho1 [Schistocerca americana] 	F GO:0003924 GTPase activity
LOC126187617	ras-like GTP-binding protein Rho1 [Schistocerca americana] 	F GO:0005525 GTP binding
LOC126187912	F-box/LRR-repeat protein fbxl-1-like [Schistocerca cancellata] 	F GO:0005515 protein binding
LOC126187518	neurexin-1 isoform X2 [Schistocerca americana] 	C GO:0016020 membrane
LOC126187520	39S ribosomal protein L41, mitochondrial isoform X1 [Schistocerca cancellata]	C GO:0005762 mitochondrial large ribosomal subunit
LOC126187520	39S ribosomal protein L41, mitochondrial isoform X1 [Schistocerca cancellata]	F GO:0003735 structural constituent of ribosome
LOC126187935	testis-specific serine/threonine-protein kinase 3 [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126187935	testis-specific serine/threonine-protein kinase 3 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126187935	testis-specific serine/threonine-protein kinase 3 [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126188027	zinc transporter 7 [Schistocerca americana] 	C GO:0016020 membrane
LOC126188027	zinc transporter 7 [Schistocerca americana] 	F GO:0008324 monoatomic cation transmembrane transporter activity
LOC126188027	zinc transporter 7 [Schistocerca americana] 	P GO:0006812 monoatomic cation transport
LOC126188027	zinc transporter 7 [Schistocerca americana] 	P GO:0055085 transmembrane transport
LOC126191032	CARD- and ANK-domain containing inflammasome adapter protein-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126191136	uncharacterized protein K02A2.6-like [Schistocerca cancellata]	F GO:0003676 nucleic acid binding
LOC126191136	uncharacterized protein K02A2.6-like [Schistocerca cancellata]	P GO:0015074 DNA integration
LOC126191083	dipeptidase 1-like [Schistocerca cancellata]	F GO:0070573 metallodipeptidase activity
LOC126191083	dipeptidase 1-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126191491	UDP-glycosyltransferase UGT5-like isoform X1 [Schistocerca cancellata] 	F GO:0008194 UDP-glycosyltransferase activity
LOC126190879	U2 small nuclear ribonucleoprotein A' [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126191100	UDP-glucosyltransferase 2-like [Schistocerca cancellata]	F GO:0008194 UDP-glycosyltransferase activity
LOC126191575	heterogeneous nuclear ribonucleoprotein K [Schistocerca americana] 	F GO:0003723 RNA binding
LOC126191135	thyrotropin-releasing hormone receptor-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126191135	thyrotropin-releasing hormone receptor-like [Schistocerca cancellata]	F GO:0004930 G protein-coupled receptor activity
LOC126191135	thyrotropin-releasing hormone receptor-like [Schistocerca cancellata]	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126190632	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126190632	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126190632	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126190632	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126190631	transitional endoplasmic reticulum ATPase TER94 [Schistocerca americana] 	F GO:0016887 ATP hydrolysis activity
LOC126190631	transitional endoplasmic reticulum ATPase TER94 [Schistocerca americana] 	F GO:0005524 ATP binding
LOC126191144	Down syndrome cell adhesion molecule-like protein Dscam2 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126191120	leptin receptor gene-related protein isoform X2 [Schistocerca cancellata] 	C GO:0016020 membrane
LOC126190787	chromatin-remodeling ATPase INO80 [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126190787	chromatin-remodeling ATPase INO80 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126190787	chromatin-remodeling ATPase INO80 [Schistocerca cancellata]	F GO:0140658 ATP-dependent chromatin remodeler activity
LOC126190789	RNA-binding protein spenito [Schistocerca cancellata] 	F GO:0003723 RNA binding
LOC126088513	Ras-like protein [Araneus ventricosus]	F GO:0003924 GTPase activity
LOC126088513	Ras-like protein [Araneus ventricosus]	F GO:0005525 GTP binding
LOC126088512	glucosidase 2 subunit beta [Schistocerca cancellata]	F GO:0005509 calcium ion binding
LOC126088512	glucosidase 2 subunit beta [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126191009	probable protein BRICK1-B [Schistocerca americana] 	C GO:0005856 cytoskeleton
LOC126191009	probable protein BRICK1-B [Schistocerca americana] 	C GO:0031209 SCAR complex
LOC126191009	probable protein BRICK1-B [Schistocerca americana] 	F GO:0044877 protein-containing complex binding
LOC126191009	probable protein BRICK1-B [Schistocerca americana] 	P GO:0007015 actin filament organization
LOC126190774	CCR4-NOT transcription complex subunit 11 [Schistocerca cancellata]	C GO:0030014 CCR4-NOT complex
LOC126190773	general transcription factor IIF subunit 1 [Schistocerca cancellata] 	C GO:0005634 nucleus
LOC126190773	general transcription factor IIF subunit 1 [Schistocerca cancellata] 	F GO:0003677 DNA binding
LOC126190773	general transcription factor IIF subunit 1 [Schistocerca cancellata] 	P GO:0006367 transcription initiation at RNA polymerase II promoter
LOC126190773	general transcription factor IIF subunit 1 [Schistocerca cancellata] 	P GO:0032968 positive regulation of transcription elongation by RNA polymerase II
LOC126191162	peptidyl-alpha-hydroxyglycine alpha-amidating lyase 2 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126191162	peptidyl-alpha-hydroxyglycine alpha-amidating lyase 2 [Schistocerca cancellata]	F GO:0003824 catalytic activity
LOC126191162	peptidyl-alpha-hydroxyglycine alpha-amidating lyase 2 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126191162	peptidyl-alpha-hydroxyglycine alpha-amidating lyase 2 [Schistocerca cancellata]	P GO:0006518 peptide metabolic process
LOC126190977	DNA replication licensing factor MCM4 [Schistocerca cancellata]	C GO:0042555 MCM complex
LOC126190977	DNA replication licensing factor MCM4 [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126190977	DNA replication licensing factor MCM4 [Schistocerca cancellata]	F GO:0003678 DNA helicase activity
LOC126190977	DNA replication licensing factor MCM4 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126190977	DNA replication licensing factor MCM4 [Schistocerca cancellata]	P GO:0006270 DNA replication initiation
LOC126190977	DNA replication licensing factor MCM4 [Schistocerca cancellata]	P GO:0032508 DNA duplex unwinding
LOC126191044	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126191044	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126191044	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126191044	cytochrome P450 6k1-like [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126191124	CCR4-NOT transcription complex subunit 10 isoform X1 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126191170	doublesex- and mab-3-related transcription factor A2-like [Schistocerca cancellata]	F GO:0043565 sequence-specific DNA binding
LOC126191170	doublesex- and mab-3-related transcription factor A2-like [Schistocerca cancellata]	P GO:0006355 regulation of DNA-templated transcription
LOC126191173	uncharacterized protein LOC126191173 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126191150	transcription factor MafB-like isoform X2 [Schistocerca cancellata] 	F GO:0003677 DNA binding
LOC126191150	transcription factor MafB-like isoform X2 [Schistocerca cancellata] 	P GO:0006355 regulation of DNA-templated transcription
LOC126191177	ankyrin repeat domain-containing protein 65-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126191324	serine/threonine-protein kinase TBK1 [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126191324	serine/threonine-protein kinase TBK1 [Schistocerca cancellata]	F GO:0005524 ATP binding
