"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0009967","positive regulation of signal transduction","31/345","268/5278",0.115671641791045,1.76960847934242,3.41952603763171,0.00115883814093783,0.0296836079951456,0.0296836079951456,"LOC126355051/LOC126294945/LOC126281663/LOC126273192/LOC126291991/LOC126293373/LOC126295087/LOC126295133/LOC126295425/LOC126295191/LOC126281178/LOC126278442/LOC126267163/LOC126294955/LOC126355485/LOC126278128/LOC126365865/LOC126282434/LOC126295201/LOC126292145/LOC126272858/LOC126294949/LOC126355358/LOC126282035/LOC126279309/LOC126335001/LOC126295469/LOC126334930/LOC126354914/LOC126298648/LOC126295040",31,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0031401","positive regulation of protein modification process","21/345","157/5278",0.133757961783439,2.0463029631681,3.51947131944306,0.00121345571155847,0.0309173024381121,0.0309173024381121,"LOC126294945/LOC126281663/LOC126291991/LOC126278232/LOC126295087/LOC126295133/LOC126334737/LOC126295425/LOC126295191/LOC126281178/LOC126278442/LOC126294955/LOC126278128/LOC126281165/LOC126295201/LOC126292145/LOC126272858/LOC126294949/LOC126282035/LOC126354914/LOC126295040",21,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0001934","positive regulation of protein phosphorylation","18/345","126/5278",0.142857142857143,2.18550724637681,3.56163241461687,0.00125710550050054,0.031859975383056,0.031859975383056,"LOC126294945/LOC126281663/LOC126291991/LOC126295087/LOC126295133/LOC126295425/LOC126295191/LOC126281178/LOC126278442/LOC126294955/LOC126278128/LOC126281165/LOC126295201/LOC126292145/LOC126272858/LOC126294949/LOC126282035/LOC126295040",18,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0031647","regulation of protein stability","13/345","78/5278",0.166666666666667,2.54975845410628,3.64634015898083,0.00143950410400622,0.0361006526606797,0.0361006526606797,"LOC126294945/LOC126281663/LOC126291991/LOC126295087/LOC126295133/LOC126295425/LOC126295191/LOC126294955/LOC126278128/LOC126295201/LOC126292145/LOC126294949/LOC126295040",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0010562","positive regulation of phosphorus metabolic process","19/345","139/5278",0.136690647482014,2.09116880408716,3.4475261530209,0.00158761483956248,0.0394024615621983,0.0394024615621983,"LOC126294945/LOC126281663/LOC126291991/LOC126295087/LOC126295133/LOC126339265/LOC126295425/LOC126295191/LOC126281178/LOC126278442/LOC126294955/LOC126278128/LOC126281165/LOC126295201/LOC126292145/LOC126272858/LOC126294949/LOC126282035/LOC126295040",19,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0045937","positive regulation of phosphate metabolic process","19/345","139/5278",0.136690647482014,2.09116880408716,3.4475261530209,0.00158761483956248,0.0394024615621983,0.0394024615621983,"LOC126294945/LOC126281663/LOC126291991/LOC126295087/LOC126295133/LOC126339265/LOC126295425/LOC126295191/LOC126281178/LOC126278442/LOC126294955/LOC126278128/LOC126281165/LOC126295201/LOC126292145/LOC126272858/LOC126294949/LOC126282035/LOC126295040",19,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0007610","behavior","35/345","321/5278",0.109034267912773,1.66806627838729,3.26595460743347,0.00162490339235208,0.0401200373678683,0.0401200373678683,"LOC126267038/LOC126353933/LOC126298058/LOC126272787/LOC126278890/LOC126343175/LOC126273024/LOC126356204/LOC126272767/LOC126366011/LOC126273032/LOC126297705/LOC126336036/LOC126272310/LOC126267869/LOC126354995/LOC126365745/LOC126357156/LOC126299155/LOC126281662/LOC126272718/LOC126278032/LOC126271955/LOC126298063/LOC126281483/LOC126349907/LOC126278382/LOC126335539/LOC126281897/LOC126266626/LOC126334930/LOC126268138/LOC126334957/LOC126266672/LOC126354358",35,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0009072","aromatic amino acid metabolic process","4/345","9/5278",0.444444444444444,6.79935587761675,4.60452094033633,0.00173725302884907,0.0424563367764645,0.0424563367764645,"LOC126356204/LOC126278953/LOC126271955/LOC126282517",4,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0050777","negative regulation of immune response","6/345","21/5278",0.285714285714286,4.37101449275362,4.09306663880101,0.00174783275270707,0.0424980654084612,0.0424980654084612,"LOC126267038/LOC126335546/LOC126278232/LOC126335545/LOC126335547/LOC126335544",6,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0007275","multicellular organism development","127/345","1564/5278",0.0812020460358056,1.24227362022314,3.02030700871441,0.00179992234953842,0.0430696232562923,0.0430696232562923,"LOC126272608/LOC126267038/LOC126282030/LOC126282193/LOC126356271/LOC126346622/LOC126355051/LOC126294945/LOC126298058/LOC126272787/LOC126335382/LOC126273334/LOC126356028/LOC126336772/LOC126321085/LOC126355430/LOC126281663/LOC126336760/LOC126357770/LOC126273192/LOC126281527/LOC126278393/LOC126291991/LOC126273024/LOC126268397/LOC126298649/LOC126282346/LOC126356204/LOC126270657/LOC126365909/LOC126278447/LOC126293373/LOC126295087/LOC126276893/LOC126354992/LOC126273032/LOC126285283/LOC126295133/LOC126339265/LOC126267806/LOC126266959/LOC126298861/LOC126272090/LOC126295425/LOC126339036/LOC126295191/LOC126280991/LOC126272310/LOC126356122/LOC126267869/LOC126281178/LOC126276001/LOC126278442/LOC126294955/LOC126297581/LOC126365745/LOC126357156/LOC126278953/LOC126284679/LOC126273010/LOC126285413/LOC126355485/LOC126361237/LOC126299206/LOC126278176/LOC126346606/LOC126356321/LOC126278128/LOC126354364/LOC126365865/LOC126356154/LOC126335152/LOC126281165/LOC126334947/LOC126285462/LOC126293269/LOC126295201/LOC126275497/LOC126356152/LOC126281936/LOC126292145/LOC126278061/LOC126271955/LOC126294949/LOC126281330/LOC126346580/LOC126284013/LOC126298063/LOC126284041/LOC126355358/LOC126281943/LOC126349907/LOC126267343/LOC126272116/LOC126272081/LOC126335350/LOC126282035/LOC126354186/LOC126272253/LOC126357744/LOC126297635/LOC126273193/LOC126335966/LOC126335539/LOC126279309/LOC126295469/LOC126266626/LOC126334930/LOC126272321/LOC126292259/LOC126268138/LOC126334957/LOC126353855/LOC126345497/LOC126297857/LOC126354914/LOC126266672/LOC126298648/LOC126281598/LOC126281291/LOC126297745/LOC126269416/LOC126293557/LOC126295040/LOC126298466/LOC126285239/LOC126299506",127,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0042327","positive regulation of phosphorylation","18/345","130/5278",0.138461538461538,2.11826086956522,3.4138392881605,0.00180730569405318,0.0430696232562923,0.0430696232562923,"LOC126294945/LOC126281663/LOC126291991/LOC126295087/LOC126295133/LOC126295425/LOC126295191/LOC126281178/LOC126278442/LOC126294955/LOC126278128/LOC126281165/LOC126295201/LOC126292145/LOC126272858/LOC126294949/LOC126282035/LOC126295040",18,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0045088","regulation of innate immune response","8/345","36/5278",0.222222222222222,3.39967793880837,3.82035075114267,0.00184218848357531,0.0436835783976523,0.0436835783976523,"LOC126282030/LOC126335546/LOC126278232/LOC126335545/LOC126267163/LOC126285462/LOC126335547/LOC126335544",8,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0042386","hemocyte differentiation","5/345","15/5278",0.333333333333333,5.09951690821256,4.2044497215774,0.00201512295826447,0.0475489604437773,0.0475489604437773,"LOC126267038/LOC126278442/LOC126293269/LOC126335350/LOC126282035",5,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Biological process"
"GO:0005576","extracellular region","52/345","248/5278",0.209677419354839,3.20776063581113,9.41762450391417,9.01626348664982e-15,4.31879021010527e-11,4.31879021010527e-11,"LOC126335546/LOC126282193/LOC126346622/LOC126272787/LOC126335382/LOC126346021/LOC126330284/LOC126293181/LOC126267478/LOC126273024/LOC126355938/LOC126335545/LOC126271975/LOC126267391/LOC126273032/LOC126298901/LOC126298861/LOC126272090/LOC126280991/LOC126293178/LOC126323429/LOC126272361/LOC126267519/LOC126278442/LOC126336325/LOC126272263/LOC126356176/LOC126273010/LOC126355485/LOC126267876/LOC126299206/LOC126346606/LOC126272905/LOC126365865/LOC126281165/LOC126334947/LOC126285462/LOC126275497/LOC126298389/LOC126346580/LOC126267477/LOC126272362/LOC126335547/LOC126272081/LOC126335544/LOC126336373/LOC126266626/LOC126271872/LOC126354358/LOC126298648/LOC126299332/LOC126293557",52,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Cellular component"
"GO:0005886","plasma membrane","84/345","614/5278",0.136807817589577,2.09296133692112,7.61828561800598,5.60682096373543e-12,5.30074645154761e-09,5.30074645154761e-09,"LOC126267038/LOC126356271/LOC126354018/LOC126355051/LOC126268068/LOC126281204/LOC126298058/LOC126334955/LOC126336638/LOC126356304/LOC126355684/LOC126336648/LOC126365747/LOC126278946/LOC126271496/LOC126267652/LOC126298824/LOC126354146/LOC126266677/LOC126365918/LOC126278393/LOC126353927/LOC126267217/LOC126356631/LOC126284897/LOC126267061/LOC126366011/LOC126336375/LOC126324336/LOC126267806/LOC126334835/LOC126272310/LOC126267869/LOC126267163/LOC126279835/LOC126272263/LOC126357156/LOC126282259/LOC126285413/LOC126361237/LOC126356154/LOC126299155/LOC126281662/LOC126278191/LOC126278467/LOC126278032/LOC126268164/LOC126354870/LOC126354017/LOC126278061/LOC126267216/LOC126281330/LOC126281483/LOC126335605/LOC126336931/LOC126267343/LOC126282035/LOC126354186/LOC126272253/LOC126353931/LOC126266590/LOC126357744/LOC126299447/LOC126278382/LOC126272458/LOC126273193/LOC126336038/LOC126335539/LOC126279309/LOC126293695/LOC126336688/LOC126334930/LOC126298679/LOC126284182/LOC126345497/LOC126271434/LOC126266672/LOC126299332/LOC126355933/LOC126293557/LOC126297555/LOC126267215/LOC126356065/LOC126299506",84,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Cellular component"
"GO:0071944","cell periphery","88/345","705/5278",0.124822695035461,1.90960633158598,6.8611192777823,2.55120596188632e-10,7.18839797496204e-08,7.18839797496204e-08,"LOC126267038/LOC126356271/LOC126354018/LOC126355051/LOC126268068/LOC126281204/LOC126298058/LOC126334955/LOC126336638/LOC126356304/LOC126355684/LOC126336648/LOC126365747/LOC126278946/LOC126271496/LOC126355430/LOC126267652/LOC126298824/LOC126354146/LOC126266677/LOC126365918/LOC126278393/LOC126353927/LOC126267217/LOC126298649/LOC126356631/LOC126284897/LOC126267061/LOC126366011/LOC126336375/LOC126324336/LOC126267806/LOC126334835/LOC126272310/LOC126267869/LOC126267163/LOC126279835/LOC126272263/LOC126357156/LOC126282259/LOC126285413/LOC126361237/LOC126278176/LOC126356154/LOC126299155/LOC126281662/LOC126278191/LOC126278467/LOC126278032/LOC126268164/LOC126354870/LOC126354017/LOC126278061/LOC126267216/LOC126281330/LOC126281483/LOC126335605/LOC126336931/LOC126267343/LOC126282035/LOC126354186/LOC126272253/LOC126353931/LOC126266590/LOC126357744/LOC126299447/LOC126278382/LOC126272458/LOC126273193/LOC126336038/LOC126335539/LOC126279309/LOC126293695/LOC126336688/LOC126334930/LOC126298679/LOC126284182/LOC126345497/LOC126271434/LOC126266672/LOC126293326/LOC126299332/LOC126355933/LOC126293557/LOC126297555/LOC126267215/LOC126356065/LOC126299506",88,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Cellular component"
"GO:0005615","extracellular space","27/345","115/5278",0.234782608695652,3.5918336483932,7.43108995085205,2.76307939454385e-09,5.30610788706704e-07,5.30610788706704e-07,"LOC126335546/LOC126282193/LOC126335382/LOC126346021/LOC126330284/LOC126267478/LOC126335545/LOC126271975/LOC126298901/LOC126280991/LOC126272361/LOC126267519/LOC126278442/LOC126356176/LOC126273010/LOC126267876/LOC126281165/LOC126334947/LOC126275497/LOC126267477/LOC126272362/LOC126335547/LOC126335544/LOC126336373/LOC126354358/LOC126299332/LOC126293557",27,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Cellular component"
"GO:0016020","membrane","116/345","1202/5278",0.0965058236272879,1.476399237985,4.96996970217416,1.23937505081816e-06,8.99485832336211e-05,8.99485832336211e-05,"LOC126267038/LOC126269368/LOC126356271/LOC126354018/LOC126355051/LOC126268068/LOC126281204/LOC126298058/LOC126334955/LOC126336638/LOC126356304/LOC126355684/LOC126336648/LOC126365747/LOC126278946/LOC126278890/LOC126271496/LOC126336772/LOC126267652/LOC126354798/LOC126298824/LOC126354146/LOC126266677/LOC126365918/LOC126278393/LOC126354570/LOC126353927/LOC126354562/LOC126267217/LOC126272767/LOC126356631/LOC126341418/LOC126293373/LOC126354788/LOC126269352/LOC126284897/LOC126267061/LOC126366011/LOC126336375/LOC126324336/LOC126276148/LOC126267806/LOC126343303/LOC126334835/LOC126272310/LOC126267869/LOC126267163/LOC126279835/LOC126272263/LOC126357156/LOC126282259/LOC126285413/LOC126335517/LOC126361237/LOC126268194/LOC126356321/LOC126356154/LOC126293693/LOC126299155/LOC126335154/LOC126281662/LOC126298001/LOC126278191/LOC126278467/LOC126355939/LOC126284570/LOC126278032/LOC126268164/LOC126354870/LOC126354017/LOC126278061/LOC126267216/LOC126281330/LOC126272884/LOC126281483/LOC126335605/LOC126336931/LOC126267343/LOC126282035/LOC126354186/LOC126272253/LOC126353931/LOC126356316/LOC126266590/LOC126357744/LOC126299447/LOC126278382/LOC126298530/LOC126272458/LOC126268031/LOC126273193/LOC126335966/LOC126336038/LOC126335539/LOC126279309/LOC126335001/LOC126293695/LOC126336688/LOC126334930/LOC126298679/LOC126284182/LOC126273067/LOC126267409/LOC126345497/LOC126271434/LOC126272615/LOC126266672/LOC126358740/LOC126299332/LOC126355933/LOC126355940/LOC126293557/LOC126297555/LOC126267215/LOC126356065/LOC126299506",116,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Cellular component"
"GO:0019005","SCF ubiquitin ligase complex","17/345","77/5278",0.220779220779221,3.37760210803689,5.55761745317106,6.44929653014047e-06,0.000359210818364801,0.000359210818364801,"LOC126294945/LOC126281663/LOC126291991/LOC126295087/LOC126295133/LOC126295425/LOC126295191/LOC126354672/LOC126293188/LOC126294955/LOC126278128/LOC126295201/LOC126292145/LOC126294949/LOC126291884/LOC126297745/LOC126295040",17,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Cellular component"
"GO:0031461","cullin-RING ubiquitin ligase complex","18/345","108/5278",0.166666666666667,2.54975845410628,4.30306748569614,0.000185267528833344,0.0065941548626508,0.0065941548626508,"LOC126294945/LOC126281663/LOC126291991/LOC126295087/LOC126295133/LOC126295425/LOC126295191/LOC126356122/LOC126354672/LOC126293188/LOC126294955/LOC126278128/LOC126295201/LOC126292145/LOC126294949/LOC126291884/LOC126297745/LOC126295040",18,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Cellular component"
"GO:0098793","presynapse","17/345","117/5278",0.145299145299145,2.22286634460548,3.53714229130368,0.00141017993469263,0.0355513783535669,0.0355513783535669,"LOC126281204/LOC126298058/LOC126278890/LOC126355430/LOC126354146/LOC126357770/LOC126276893/LOC126366011/LOC126291470/LOC126267163/LOC126272139/LOC126356321/LOC126278032/LOC126272884/LOC126278382/LOC126278893/LOC126298466",17,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Cellular component"
"GO:0022857","transmembrane transporter activity","54/345","313/5278",0.172523961661342,2.63936657869149,7.90744456987141,1.15707185829214e-11,7.81275618858341e-09,7.81275618858341e-09,"LOC126269368/LOC126354018/LOC126298058/LOC126334955/LOC126336638/LOC126356304/LOC126355684/LOC126278946/LOC126278890/LOC126354570/LOC126353927/LOC126354562/LOC126272767/LOC126356631/LOC126278232/LOC126354788/LOC126269352/LOC126284897/LOC126366011/LOC126336375/LOC126324336/LOC126267806/LOC126334835/LOC126279835/LOC126282259/LOC126285413/LOC126268194/LOC126272139/LOC126365875/LOC126355846/LOC126272718/LOC126278191/LOC126278467/LOC126355939/LOC126354017/LOC126272884/LOC126354186/LOC126353931/LOC126356316/LOC126266590/LOC126357744/LOC126299447/LOC126336038/LOC126335539/LOC126279309/LOC126336688/LOC126298679/LOC126267409/LOC126358740/LOC126355940/LOC126297555/LOC126354582/LOC126356065/LOC126355303",54,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Molecular function"
"GO:0042834","peptidoglycan binding","10/345","11/5278",0.909090909090909,13.9077733860343,11.3321823020687,1.30484445738345e-11,7.81275618858341e-09,7.81275618858341e-09,"LOC126268068/LOC126267652/LOC126365918/LOC126267217/LOC126267061/LOC126267163/LOC126285462/LOC126267216/LOC126267343/LOC126267215",10,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Molecular function"
"GO:0005539","glycosaminoglycan binding","13/345","21/5278",0.619047619047619,9.47053140096618,10.28487108695,4.03266519515026e-11,1.75604238952452e-08,1.75604238952452e-08,"LOC126268068/LOC126267652/LOC126365918/LOC126267217/LOC126267061/LOC126278442/LOC126267163/LOC126281165/LOC126285462/LOC126267216/LOC126267343/LOC126272081/LOC126267215",13,"GO","Expressed rRNA-filtered main-chromosome genes",345,5278,"Expression cluster 2","Molecular function"
